Timestamp,Direction,Status,Source,Destination,Command,Length,Crc,Data
2019-04-12T07:55:09.111,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T07:55:09.231,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T07:55:09.241,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T07:55:09.371,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T07:55:09.491,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T07:55:25.707,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:55:25.767,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:55:26.008,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:55:26.028,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T07:55:26.048,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:55:26.178,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T07:55:26.418,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T07:55:26.429,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T07:55:55.700,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:55:55.760,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:55:56.012,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:55:56.031,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:56:01.510,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T07:56:01.632,Received,Valid,0x80,0xE4,0xF0,0xD2,0x5331,0x03FFF04000317D7E0000000000000000000000140000000100000000002D37C0000000000000000000000000000000000000000000000000000000010000000100000000FFF140003181B20000000000000000000000100000000100000000002D3EA9000000000000000000000000000000000000000000000000000000010000000100000000FFF240002FE29000000000000000000000001A0000000100000000002D0DCD000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T07:56:08.989,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T07:56:09.009,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T07:56:09.091,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T07:56:09.224,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T07:56:09.234,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T07:56:09.364,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T07:56:09.484,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T07:56:25.694,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:56:25.754,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:56:25.864,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:56:25.874,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:56:25.994,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T07:56:26.125,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T07:56:26.415,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T07:56:26.435,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T07:56:55.688,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:56:55.749,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:56:55.858,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:56:55.869,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:57:01.502,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T07:57:01.623,Received,Valid,0x80,0xE4,0xF0,0xD2,0x7FD7,0x03FFF040003182E70000000000000000000000140000000100000000002D3CB1000000000000000000000000000000000000000000000000000000010000000100000000FFF1400031871A0000000000000000000000100000000100000000002D439A000000000000000000000000000000000000000000000000000000010000000100000000FFF240002FE79400000000000000000000001A0000000100000000002D12B9000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T07:57:08.993,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T07:57:09.013,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T07:57:09.085,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T07:57:09.197,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T07:57:09.216,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T07:57:09.336,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T07:57:09.457,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T07:57:25.678,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:57:25.738,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:57:25.848,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:57:25.859,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:57:25.978,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T07:57:26.108,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T07:57:26.420,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T07:57:26.440,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T07:57:55.674,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:57:55.734,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:57:55.844,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:57:55.854,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:58:01.503,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T07:58:01.623,Received,Valid,0x80,0xE4,0xF0,0xD2,0x9A62,0x03FFF0400031884E0000000000000000000000140000000100000000002D41A1000000000000000000000000000000000000000000000000000000010000000100000000FFF14000318C820000000000000000000000100000000100000000002D488B000000000000000000000000000000000000000000000000000000010000000100000000FFF240002FECC400000000000000000000001A0000000100000000002D17A5000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T07:58:08.991,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T07:58:09.012,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T07:58:09.071,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T07:58:09.193,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T07:58:09.323,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T07:58:09.455,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T07:58:25.667,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:58:25.717,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:58:25.837,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:58:25.848,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:58:25.967,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T07:58:26.087,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T07:58:26.429,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T07:58:26.439,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T07:58:55.659,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:58:55.829,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:58:55.839,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:59:01.506,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T07:59:01.634,Received,Valid,0x80,0xE4,0xF0,0xD2,0x3672,0x03FFF04000318DB60000000000000000000000140000000100000000002D4691000000000000000000000000000000000000000000000000000000010000000100000000FFF140003191EA0000000000000000000000100000000100000000002D4D7B000000000000000000000000000000000000000000000000000000010000000100000000FFF240002FF20E00000000000000000000001A0000000100000000002D1C91000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T07:59:09.003,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T07:59:09.023,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T07:59:09.053,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T07:59:09.183,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T07:59:09.205,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T07:59:09.335,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T07:59:09.455,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T07:59:25.657,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:59:25.707,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:59:25.817,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:59:25.837,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T07:59:25.947,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T07:59:26.067,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T07:59:26.437,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T07:59:26.447,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T07:59:55.647,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T07:59:55.697,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T07:59:55.817,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T07:59:55.827,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:00:01.507,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T08:00:01.627,Received,Valid,0x80,0xE4,0xF0,0xD2,0x140B,0x03FFF0400031931E0000000000000000000000140000000100000000002D4B81000000000000000000000000000000000000000000000000000000010000000100000000FFF140003197530000000000000000000000100000000100000000002D526C000000000000000000000000000000000000000000000000000000010000000100000000FFF240002FF75800000000000000000000001A0000000100000000002D217D000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T08:00:09.002,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T08:00:09.022,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T08:00:09.052,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T08:00:09.182,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T08:00:09.192,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T08:00:09.324,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T08:00:09.434,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T08:00:25.637,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:00:25.697,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:00:25.831,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T08:00:25.842,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:00:25.931,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T08:00:26.071,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T08:00:26.431,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T08:00:26.452,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T08:00:55.633,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:00:55.683,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:00:55.835,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T08:00:55.845,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:01:01.507,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T08:01:01.637,Received,Valid,0x80,0xE4,0xF0,0xD2,0x81B7,0x03FFF040003198870000000000000000000000140000000100000000002D5072000000000000000000000000000000000000000000000000000000010000000100000000FFF14000319CBB0000000000000000000000100000000100000000002D575D000000000000000000000000000000000000000000000000000000010000000100000000FFF240002FFC8400000000000000000000001A0000000100000000002D2667000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T08:01:09.009,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T08:01:09.029,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T08:01:09.059,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T08:01:09.179,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T08:01:09.199,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T08:01:09.330,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T08:01:09.441,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T08:01:25.623,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:01:25.683,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:01:25.843,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T08:01:25.853,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:01:25.923,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T08:01:26.053,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T08:01:26.446,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T08:01:26.456,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T08:01:55.617,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:01:55.677,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:01:55.847,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T08:01:55.857,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:02:01.505,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T08:02:01.625,Received,Valid,0x80,0xE4,0xF0,0xD2,0x4FB6,0x03FFF04000319DF00000000000000000000000140000000100000000002D5563000000000000000000000000000000000000000000000000000000010000000100000000FFF1400031A2240000000000000000000000100000000100000000002D5C4E000000000000000000000000000000000000000000000000000000010000000100000000FFF240003001D600000000000000000000001A0000000100000000002D2B53000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T08:02:09.014,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T08:02:09.034,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T08:02:09.144,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T08:02:09.164,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T08:02:09.274,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T08:02:09.396,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T08:02:09.506,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T08:02:25.613,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:02:25.663,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:02:25.863,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T08:02:25.873,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:02:25.913,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T08:02:26.034,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T08:02:26.184,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T08:02:55.604,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:02:55.654,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:02:55.864,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T08:02:55.874,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T08:03:01.511,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T08:03:01.631,Received,Valid,0x80,0xE4,0xF0,0xD2,0xD5D3,0x03FFF0400031A3580000000000000000000000140000000100000000002D5A53000000000000000000000000000000000000000000000000000000010000000100000000FFF1400031A78D0000000000000000000000100000000100000000002D613F000000000000000000000000000000000000000000000000000000010000000100000000FFF240003006FD00000000000000000000001A0000000100000000002D303F000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T08:03:09.022,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T08:03:09.042,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T08:03:09.153,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T08:03:09.173,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T08:03:09.263,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T08:03:09.373,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T08:03:09.495,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T08:03:25.591,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T08:03:25.651,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T08:03:25.871,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
